ID,time,x,y
13,970.0,1291.7733216175918,1034.4989866679234
13,980.0,1497.814497651472,1261.7101469867468
13,990.0,1724.5096476120937,1279.980671800089
13,1000.0,1972.808837987356,1079.6994568982627
13,1010.0,1860.3402656894905,945.1154489014764
13,1020.0,1703.5056214926155,818.6106744357472
13,1030.0,1803.261955749163,1106.1601838663375
13,1040.0,1934.5730323539512,1444.6287720785897
13,1050.0,1895.389821505447,1242.1078254549177
13,1060.0,1835.2397655057127,973.0577066532746
13,1070.0,1965.2688618089212,829.3358135472772
13,1080.0,1881.314414672379,701.0263869848203
13,1090.0,1727.8976911536786,572.716960422363
13,1100.0,1792.0112552706548,833.1838168924023
13,1110.0,1919.781028857086,1207.4188514789578
13,1120.0,1863.718760405085,1421.4317144041831
13,1130.0,1753.8614498815416,1588.5585265096431
13,1140.0,1808.9700161821384,1493.9446181678102
13,1150.0,1912.3527907530663,1322.7371360824277
13,1160.0,1856.3791274718808,1288.3901471494305
13,1170.0,1560.5101676040265,1294.6696635829535
13,1180.0,1411.7296561589567,1465.0559460095467
13,1190.0,1418.8731030351537,1809.406783880981
13,1200.0,1250.2777053756197,1878.6045041027885
13,1210.0,899.2135685479748,1603.916016227455
13,1220.0,592.4201754187566,1496.0919596358904
13,1230.0,341.52996641075663,1598.977103885474
13,1240.0,92.4581934665633,1670.2331007502728
13,1250.0,171.26672991421452,1703.7000714572478
13,1260.0,445.14676800010255,1738.455736922401
13,1270.0,521.6476703741132,1873.7880979783451
13,1280.0,472.9944070831568,1898.3198018395728
13,1290.0,411.79680378839714,1611.6699576646806
13,1300.0,276.1037051237636,1386.3463718879102
13,1310.0,4.893508169282572,1272.5833112922064
13,1320.0,220.19455466824425,1178.1668504824647
13,1330.0,444.4351338534488,1084.1058790133732
13,1340.0,254.2069341921896,1053.6495482109049
13,1350.0,56.362965633947695,1024.3619381150745
13,1360.0,13.248695698012066,1216.202396767901
13,1370.0,27.022451459201303,1412.1060330451353
13,1380.0,67.29359861641429,1608.0096693223677
13,1390.0,41.41073008410489,1800.8302003805195
13,1400.0,16.906443100216837,1992.13913198537
13,1410.0,91.49260435070276,1763.1816758967634
13,1420.0,166.77590224802407,1516.2155336438634
13,1430.0,466.82912750323646,1655.776590651517
13,1440.0,776.51388932547,1811.9005878068465
13,1450.0,923.7609381370072,1906.0090483058304
13,1460.0,1036.08241863828,1675.8294354246
13,1470.0,1282.849742040488,1535.9681478531938
13,1480.0,1724.4230442822527,1526.9740510367603
13,1490.0,1972.7424754833692,1597.2810186769234
13,1500.0,1876.4006388988648,1772.547246238095
13,1510.0,1794.307123941575,1996.6779176944283
13,1520.0,1728.9938290816226,1509.0410437220085
13,1530.0,1663.4941940768194,1013.349811386558
13,1540.0,1847.1037528093989,548.936247631898
13,1550.0,1977.1059372647137,110.3248430176736
13,1560.0,1811.4355422894616,303.03653437408127
13,1570.0,1626.3407313822806,764.8634407207954
13,1580.0,1805.284281372426,855.6028504667887
13,1590.0,1906.363333297004,774.7129858477819
13,1600.0,1708.5306571310375,719.2161035385362
13,1610.0,1648.819499820717,606.4277171281778
13,1620.0,1742.8057304297204,429.8871029457434
13,1630.0,1838.3755614541412,254.2090196497313
13,1640.0,1935.7075744280096,79.49073425734196
13,1650.0,1947.5608365867745,130.05124946903885
13,1660.0,1816.247592405867,365.76840122218346
13,1670.0,1773.8393887082646,643.7187889694501
13,1680.0,1865.1538244905585,985.1924568390842
13,1690.0,1889.513204171629,1116.4803438482174
13,1700.0,1813.1650561387744,931.6264548116238
13,1710.0,1848.825177402876,765.0085607364077
13,1720.0,1920.43957222592,607.6802726461003
13,1730.0,1613.763080054961,398.5709690907255
13,1740.0,1415.5899662836828,286.77340328691423
13,1750.0,1527.154506838207,452.7654310799922
13,1760.0,1626.3873427660726,624.8491471996316
13,1770.0,1690.4176502451933,814.3224163542258
13,1780.0,1738.4641657512673,1006.5228187728094
13,1790.0,1740.8827726522636,1206.508194089752
13,1800.0,1654.8796127752971,1372.060989283713
13,1810.0,1316.4644908277578,1439.321300345135
13,1820.0,978.8818553092228,1548.702775946771
13,1830.0,643.6756655528482,1778.3248458467665
13,1840.0,394.8200721631849,1924.0052568802348
13,1850.0,392.42533932080687,1424.010991658509
13,1860.0,322.0332885729572,1033.2088584755138
13,1870.0,95.13427616195754,1235.7924056220531
13,1880.0,430.106311559499,1398.4604288871192
13,1890.0,709.8523381795667,1378.6495386320885
13,1900.0,850.3711300838827,898.8011572429757
13,1910.0,809.3632941717088,544.7839562825133
13,1920.0,310.7187219166729,507.99278124565024
13,1930.0,187.9258503383628,471.2016062087871
13,1940.0,686.5704225933979,434.410431171924
13,1950.0,986.841630221787,599.6317002235953
13,1960.0,959.1200778966048,1098.862624282474
13,1970.0,966.5511247015156,1226.8083940281654
13,1980.0,1032.1038756471044,740.8670992369039
13,1990.0,1022.2907244223184,543.3403230595966
13,2000.0,887.866739954995,822.681367060225
13,2010.0,876.5548535169186,1091.6957641477534
13,2020.0,1068.7978994271714,1343.6359666806427
13,2030.0,1015.3147384167002,1574.6818734869692
13,2040.0,555.5450935703597,1771.1809159219642
13,2050.0,81.48695730820421,1911.7449936414357
13,2060.0,416.195931923482,1959.8255694075056
13,2070.0,913.8788211551632,1992.0938548264244
13,2080.0,1411.5617103868535,1944.0132790603532
13,2090.0,1795.062848101256,1848.427388461804
13,2100.0,1598.3587466565864,1511.4471227775648
13,2110.0,1364.9016911346014,1274.4339299607714
13,2120.0,944.6875029984568,1545.3952483977046
13,2130.0,640.3350930840709,1830.2151328992247
13,2140.0,939.3892634659012,1796.2259748097
13,2150.0,1251.868691250544,1405.8971298451213
13,2160.0,1661.8264029686025,1204.5724121930853
13,2170.0,1840.8755690613248,1176.3884271384215
13,2180.0,1347.5696907025292,1148.4306941069958
13,2190.0,1167.9659801658863,1175.514765043397
13,2200.0,1647.1765314193651,1318.1935916692737
13,2210.0,1978.888287154616,1491.206517521816
13,2220.0,1870.4017527843555,1659.2263730756467
13,2230.0,1771.6099482678562,1831.7574333794848
13,2240.0,1704.120308617246,1948.2921620475336
13,2250.0,1571.9883963064908,1517.6709923360493
13,2260.0,1505.0009797341595,1104.4607888536025
13,2270.0,1915.3902801829263,818.8375718750772
13,2280.0,1674.2204193683006,533.2143548965472
13,2290.0,1263.8311189195254,247.59113791801627
13,2300.0,1133.8428766732625,583.0171133362751
13,2310.0,1076.678888558959,1079.7386434342443
13,2320.0,1421.932092461955,1122.1469574620437
13,2330.0,1871.6989242606487,1046.563487454894
13,2340.0,1663.8171107854887,1170.0465682325214
13,2350.0,1195.5108911944494,1345.2301424977743
13,2360.0,1342.9969411217676,1169.5928298618053
13,2370.0,1732.4956814004115,856.0793033253104
13,2380.0,1916.8258562960648,968.5281277690916
13,2390.0,1973.3463825626216,1264.930683272543
13,2400.0,1838.6711916791376,1628.3913450028467
13,2410.0,1801.278223010161,1955.484438107127
13,2420.0,1945.7952656870657,1917.154298783479
13,2430.0,1735.6167056580557,1811.318786539512
13,2440.0,1543.1240498880925,1683.5477020084966
13,2450.0,1401.5224866305691,1492.6571285204764
13,2460.0,1340.5620986210315,1461.5210843416362
13,2470.0,1511.6462501355522,1890.077822124796
13,2480.0,1623.7387961200418,1829.1362873548628
13,2490.0,1715.4804870118226,1599.3282109243842
13,2500.0,1690.005487771965,1758.9824164909626
13,2510.0,1618.3201428444793,1921.2555954356783
13,2520.0,1520.3782226721016,1484.372671293764
13,2530.0,1392.2572643746464,1202.613608040541
13,2540.0,1126.8786038164235,1626.3755300207065
13,2550.0,824.8653599399341,1942.339832038003
13,2560.0,356.2338590896562,1768.0282821888386
13,2570.0,112.39764176062133,1593.7167323396748
13,2580.0,581.0291426108976,1419.405182490511
13,2590.0,870.1385861495932,1240.9777333061004
13,2600.0,590.2695861367771,1049.5053244512524
13,2610.0,330.1871274221478,896.20378996202
13,2620.0,132.81626882900244,863.8812873020269
13,2630.0,64.55458976414242,831.5587846420337
13,2640.0,261.9254483572862,799.2362819820407
13,2650.0,288.4408929660882,754.6944083302253
13,2660.0,25.018756778018503,687.4878408234721
13,2670.0,247.39127783121643,639.8105915825922
13,2680.0,427.26604154107656,611.6681504212701
13,2690.0,271.9086248761804,737.6208125098892
13,2700.0,146.80948404950271,804.3964554624492
13,2710.0,260.394650765866,404.37002712477687
13,2720.0,356.66085739962216,96.403782292879
13,2730.0,316.31108443214134,514.6296466824575
13,2740.0,262.4851826067948,832.5103458787394
13,2750.0,102.35644640984336,358.84507604784795
13,2760.0,57.77228978710802,114.82019378304342
13,2770.0,217.90102598405807,588.4854636139311
13,2780.0,218.06216173554608,950.9079708680138
13,2790.0,281.7199952016292,965.6658706918572
13,2800.0,781.5021521388186,980.4237705157012
13,2810.0,898.8670685156214,723.6226165186903
13,2820.0,720.2262643830857,256.62426202599937
13,2830.0,451.087197450072,4.109950078505603
13,2840.0,182.10727350602704,64.48181760572137
13,2850.0,60.86007144487343,126.4401951506287
13,2860.0,254.6581045333844,175.8600532142088
13,2870.0,386.0692148356969,137.3279913917175
13,2880.0,380.14287194507887,143.81129959421722
13,2890.0,372.6502292886132,499.25415582592217
13,2900.0,278.5222940904723,790.1627386682468
13,2910.0,56.90255628660537,986.1032016729772
13,2920.0,111.3640676533172,1134.872623249542
13,2930.0,261.1995325802949,1267.346520490155
13,2940.0,256.78744915656705,1159.0317921187109
13,2950.0,199.08960816190185,967.535162528124
13,2960.0,84.20544032489306,808.4469589292871
13,2970.0,77.01845811387713,631.3532988929743
13,2980.0,282.62796935906107,405.50501438126
13,2990.0,476.3300905814616,301.3122227275793
13,3000.0,650.1514733345075,400.2370775307031
13,3010.0,848.3776667414459,526.1685055105927
13,3020.0,1087.3504601233417,697.1904711526784
13,3030.0,1248.5298325381937,681.7653735898305
13,3040.0,1279.8242634232076,355.0457526373771
13,3050.0,1369.4203138846278,124.07961262451651
13,3060.0,1556.3575322191566,52.98477173329079
13,3070.0,1624.0717942843694,123.3656356670162
13,3080.0,1494.7019849538174,470.16536035790745
13,3090.0,1285.7947839978024,771.5436622192466
13,3100.0,932.8331667119564,990.6568002266724
13,3110.0,566.9192981397554,1195.5305539810852
13,3120.0,177.5469157656534,1374.61459869999
13,3130.0,229.8052920976224,1561.9681047820986
13,3140.0,652.2277491274363,1756.252870752774
13,3150.0,1115.587350288418,1818.625986225985
13,3160.0,1613.2594625799811,1770.4339884747617
13,3170.0,1956.636025402084,1929.315032875856
13,3180.0,1583.1650203290103,1738.2403726881753
13,3190.0,1209.6940152559275,1405.795778252198
13,3200.0,1232.6479518588924,1715.259633164354
13,3210.0,1362.6515670442038,1801.937032092869
13,3220.0,1492.6551822295155,1319.1336973500886
13,3230.0,1773.5231180034996,1014.9747149277082
13,3240.0,1850.231938379316,979.1946707274824
13,3250.0,1575.429508921252,953.0615804650306
13,3260.0,1360.4321341752789,1002.7159920509644
13,3270.0,1195.3632096508543,1115.641853377544
13,3280.0,958.5817469990006,1226.3693958385213
13,3290.0,661.9308317165413,1335.261664432085
13,3300.0,574.2041513420377,1516.8487937105854
13,3310.0,660.8985681957611,1759.1254708967558
13,3320.0,553.5563248511669,1859.1311820974531
13,3330.0,284.2219258851742,1840.361500860607
13,3340.0,37.15389512908077,1958.963535124724
13,3350.0,292.5701255717742,1704.3733237370427
13,3360.0,642.422981276503,1347.1577314748265
13,3370.0,656.9556761903118,1094.4682013584757
13,3380.0,601.6299757898888,863.5549430678411
13,3390.0,298.844127441411,606.374500385739
13,3400.0,62.91048045437768,338.2257345019459
13,3410.0,464.5921905904761,40.4812068576298
13,3420.0,866.2739007265764,257.2633207866874
13,3430.0,1267.9556108626768,555.0078484310048
13,3440.0,1664.0130150748644,588.6074735801889
13,3450.0,1944.7902424200624,580.7231795687197
13,3460.0,1576.1627375929556,573.2937526001824
13,3470.0,1200.578655820463,525.2254570214129
13,3480.0,785.5031006138091,246.4562272454416
13,3490.0,396.8212611026786,46.75641911981128
13,3500.0,163.18163438452112,413.7795498719482
13,3510.0,72.04579236896278,783.2969464648572
13,3520.0,310.95058483013605,1158.5910954602375
13,3530.0,602.1095977321892,1400.13566313765
13,3540.0,1014.290070551162,1331.9144461988565
13,3550.0,1320.1247799279386,1390.4384499058497
13,3560.0,1379.6613063222478,1742.506047041809
13,3570.0,1411.1784946253956,1948.3790745306785
13,3580.0,1377.335800895481,1735.811721311397
13,3590.0,1399.4474065889426,1583.8232330683518
13,3600.0,1596.0162605313958,1620.7107060063367
14,0.0,773.7831992072835,550.6533086711147
14,10.0,534.9628688026671,822.6323348135638
14,20.0,1031.006054588371,885.4109763691897
14,30.0,1390.7699366503596,870.9822248533198
14,40.0,1081.932476961832,477.7654608501341
14,50.0,741.441700411672,162.09539401697
14,60.0,245.6562492757992,226.87800311844984
14,70.0,201.6717311838568,285.32883831718266
14,80.0,601.408785005644,337.5611279936643
14,90.0,719.1475814840952,198.14011300737357
14,100.0,583.4437782676869,81.12066040349164
14,110.0,483.71356273593074,286.3524701370524
14,120.0,412.746786845062,495.4703356858429
14,130.0,385.7868463862548,710.5337008298043
14,140.0,447.3717972414146,827.0738178671439
14,150.0,644.4266539580594,792.8775688859685
14,160.0,787.1470565828179,615.5281900212048
14,170.0,846.7380626762377,219.16063019394915
14,180.0,911.7359408981384,213.17055656895903
14,190.0,983.420767003556,689.9797508205555
14,200.0,884.30136680098,778.3573973219968
14,210.0,573.939878295701,386.3424148879226
14,220.0,178.9826487544044,178.7380245175214
14,230.0,251.1437669259357,196.35818096455844
14,240.0,642.4952966405358,212.3899216993177
14,250.0,574.8296027402546,42.422117157873
14,260.0,201.94792968159996,272.7675709808027
14,270.0,179.90956953132874,595.5443518911512
14,280.0,561.7670687442583,918.3211328015004
14,290.0,645.1853039021192,885.4441253497536
14,300.0,393.6063976148356,453.3468516817818
14,310.0,31.7902198170166,168.61844720499852
14,320.0,310.5130002356412,84.5103779528004
14,330.0,642.7800672134,2.868313717205365
14,340.0,933.5591757780333,68.57965395451059
14,350.0,1222.8276227398849,139.6564336757193
14,360.0,1418.9973720585344,193.5361151571348
14,370.0,1611.7772069736336,246.78961504312383
14,380.0,1587.1634586661423,58.25670474624659
14,390.0,1548.1251333525474,178.56530204959552
14,400.0,1506.3604443959634,431.9265149717569
14,410.0,1294.139587270394,546.8340562991447
14,420.0,1010.5195041154284,603.7473044367731
14,430.0,1095.840826512508,461.5750429711109
14,440.0,1335.701178441795,236.0115410943008
14,450.0,1552.5692362217942,449.3450552094913
14,460.0,1759.8064779126275,846.5200083588737
14,470.0,1986.1377029403527,937.9402116037418
14,480.0,1814.0918101882644,906.6938399285156
14,490.0,1616.4942688053336,875.7873415920668
14,500.0,1419.1592054681664,904.6683351112016
14,510.0,1221.8406459663584,937.3085875019744
14,520.0,1298.4483209401524,1105.4139352228344
14,530.0,1392.2796591780502,1282.0369234335576
14,540.0,1025.1281006128588,1279.3928517810816
14,550.0,628.9913146916708,1265.4770029680842
14,560.0,847.9244806783547,1000.5255487054276
14,570.0,1105.5314077080802,719.7897255456381
14,580.0,1065.601605708258,523.2828301299618
14,590.0,1006.9635830835716,332.07199805534634
14,600.0,1169.5365826890163,232.23086233630556
14,610.0,1346.018670500247,138.13478015543532
14,620.0,1273.991499374309,301.70293535513804
14,630.0,1186.338808472436,481.4722480246279
14,640.0,1239.847686054511,670.8872043824078
14,650.0,1302.2323813400444,860.9086499987675
14,660.0,1369.5974665519047,527.7144397994215
14,670.0,1437.275703803325,161.62199227889073
14,680.0,1695.6555310663746,205.96324766356685
14,690.0,1966.0261045848067,276.11134810859835
14,700.0,1944.0317721682163,522.3840615865367
14,710.0,1856.750166079265,808.1654423501986
14,720.0,1939.1510819839812,763.732415834465
14,730.0,1919.6034524307504,581.1913078865613
14,740.0,1797.2103639584525,423.0144072524541
14,750.0,1670.7862787208946,595.7039851844954
14,760.0,1542.2565319138955,941.227447414645
14,770.0,1266.0113709205284,1044.493770305539
14,780.0,912.6044831932462,1021.2128449759382
14,790.0,565.4180060155476,1077.160904382495
14,800.0,221.48086893985203,1174.4956078525056
14,810.0,173.13178951735517,982.9821229736172
14,820.0,279.18829502364963,640.5837416218121
14,830.0,542.0318270512772,414.200737295025
14,840.0,886.7758009691368,248.4203915888347
14,850.0,1126.6824118378258,125.19905046068033
14,860.0,1311.8253949317036,24.20914874869021
14,870.0,1489.6962910725742,72.81404931429985
14,880.0,1665.2742814009312,168.58653655492387
14,890.0,1574.9778141822694,85.94727512128081
14,900.0,1366.6499589354262,522.6208613573773
14,910.0,1104.3320165329192,899.0567746553846
14,920.0,621.6959304992963,1029.6799290275922
14,930.0,276.90748563805704,1148.5740516834876
14,940.0,494.6359398413468,1219.6053419109448
14,950.0,673.411621036802,1194.6062713260706
14,960.0,693.2321478605527,777.7346933788973
14,970.0,742.043548682909,526.645841671404
14,980.0,909.1584359064044,952.0690019916618
14,990.0,1055.956743017715,1342.060196475872
14,1000.0,1119.8488825145178,1587.46364625628
14,1010.0,1212.0423945684456,1762.1973889486949
14,1020.0,1419.7257343387246,1648.5482173537011
14,1030.0,1622.866626491803,1572.413150451649
14,1040.0,1807.4710857682708,1649.362442945101
14,1050.0,1912.735421120056,1757.0349821516634
14,1060.0,1694.2353445317276,1990.0803266037003
14,1070.0,1550.8019834617962,1856.938138751651
14,1080.0,1410.7059223867602,1707.5160638517948
14,1090.0,1360.318090931201,1900.3384119325651
14,1100.0,1296.4604977228064,1813.3489657659975
14,1110.0,1216.5487221151834,1455.055630902655
14,1120.0,1416.1522903566924,1389.5087711473602
14,1130.0,1872.7951880418225,1593.168448044204
14,1140.0,1670.5619142730493,1796.8281249410477
14,1150.0,1213.98834201342,1999.5431168380144
14,1160.0,786.2891519180939,1808.7921398592423
14,1170.0,359.20108233824413,1618.2558443099915
14,1180.0,186.64772618479572,1517.1354246105996
14,1190.0,14.553284721361932,1416.734065861581
14,1200.0,33.59907853380449,1615.8251448632627
14,1210.0,53.07498245315582,1814.495564057593
14,1220.0,251.6938704998292,1837.9590955714764
14,1230.0,449.4558496402007,1861.656560442916
14,1240.0,290.3110364628901,1982.7884242887185
14,1250.0,34.3232133485524,1822.3683915911577
14,1260.0,139.06461319018695,1690.3955664799169
14,1270.0,298.209426367499,1569.2637026341126
14,1280.0,511.57936006747934,1849.1746725046676
14,1290.0,761.9505890926409,1768.4547855464025
14,1300.0,1035.850883461993,1350.1503165953975
14,1310.0,1257.8755985639566,1211.4371918421436
14,1320.0,1438.0586175053625,1298.236268364656
14,1330.0,1435.800658694493,1218.458706547596
14,1340.0,1286.3898378596866,1004.3241083892932
14,1350.0,1165.0079957501755,1018.0451038738722
14,1360.0,1066.2337086420184,1215.54938722397
14,1370.0,1008.8294075131174,1470.1367707992035
14,1380.0,984.7932230964816,1770.7661218908231
14,1390.0,966.0132667483132,1739.894814953918
14,1400.0,951.4728678354032,1441.6424010271526
14,1410.0,1119.1488403320836,1288.049761554733
14,1420.0,1433.7965123388724,1251.1365002185048
14,1430.0,1602.195109889847,1033.9118938170366
14,1440.0,1652.632435035524,671.2521400674573
14,1450.0,1766.6219964182792,262.2959029996771
14,1460.0,1935.3202151834323,193.31648992383336
14,1470.0,1912.6803976976685,603.8294461071835
14,1480.0,1773.514963162474,979.6810532251436
14,1490.0,1987.7991390355403,1270.5622758332804
14,1500.0,1809.1014718934637,1385.691139245936
14,1510.0,1612.548946065375,1497.1088495747656
14,1520.0,1541.225006521564,1195.2002479998916
14,1530.0,1473.6100643626316,881.049823248379
14,1540.0,1883.5262369076356,1129.2956010022065
14,1550.0,1692.4141612538665,1394.1983267121775
14,1560.0,1268.3545594153663,1659.10105242215
14,1570.0,792.7552629366953,1681.292902203675
14,1580.0,297.6393911571478,1611.5772403192843
14,1590.0,460.77811322875766,1797.4898626032718
14,1600.0,873.1786021334017,1919.798558661075
14,1610.0,1285.57909103805,1637.086979925419
14,1620.0,1597.642964238129,1575.4387715029236
14,1630.0,1656.3550086800667,1928.0202978202085
14,1640.0,1715.0670531220044,1431.4793671433426
14,1650.0,1699.0455668324587,983.561498866131
14,1660.0,1242.219816890512,822.4393032651355
14,1670.0,887.231851694414,621.5463633391815
14,1680.0,1132.9184334854908,186.07179057079597
14,1690.0,1350.3789007440048,199.37255638154613
14,1700.0,1546.7807269334332,547.4908814738865
14,1710.0,1835.5802513838348,683.798040528183
14,1720.0,1750.104246671924,658.6442432691072
14,1730.0,1287.6651117143958,630.5687785790374
14,1740.0,1166.046412460726,780.9621272553887
14,1750.0,1334.3050999500772,1083.1482319234558
14,1760.0,1462.3332262034369,1126.5866163557184
14,1770.0,1556.144126209168,949.9527718068476
14,1780.0,1819.05623228598,963.472591973125
14,1790.0,1757.9455572202464,1145.729734562727
14,1800.0,1321.916496521644,1333.601476611444
14,1810.0,1026.740716401394,1163.332556430777
14,1820.0,844.4402091703217,706.0612688514677
14,1830.0,944.1997306793912,526.6221313638122
14,1840.0,1269.993055479697,569.8287116770803
14,1850.0,1185.6401423434395,647.2943816014077
14,1860.0,772.6092719635367,752.214180197108
14,1870.0,623.5502646723083,1074.280731406151
14,1880.0,686.0297885310451,1570.3616815527832
14,1890.0,952.4529150201018,1803.6501662371015
14,1900.0,1382.3098621938946,1826.345250963101
14,1910.0,1793.494373763639,1889.7490449207055
14,1920.0,1839.9018453623348,1978.59757558285
14,1930.0,1608.5551129398775,1965.3342158454368
14,1940.0,1414.1820435026757,1918.2267867332405
14,1950.0,1185.4522165594358,1685.4532271492944
14,1960.0,944.391655169811,1386.0435843979346
14,1970.0,861.597958206281,1463.468418332107
14,1980.0,835.6066727205282,1676.140178913391
14,1990.0,828.5920135579146,1523.791541004798
14,2000.0,828.388117600699,1240.4360814978252
14,2010.0,999.063688272476,1036.8782616025242
14,2020.0,1231.0683679258468,861.9600333021784
14,2030.0,1156.1509840036672,594.4565161151224
14,2040.0,971.078430140858,293.72388495527014
14,2050.0,1012.0883059932628,97.75892431269526
14,2060.0,1166.7781471776827,102.78906319225932
14,2070.0,1373.9543266426797,371.38308030768377
14,2080.0,1644.7382261347009,649.2714230727136
14,2090.0,1980.9027044063396,942.914565274598
14,2100.0,1587.490379732439,1251.5028715901117
14,2110.0,1192.874788062854,1538.9522430328598
14,2120.0,774.6746569870539,1412.0695964776646
14,2130.0,353.6940685978854,1298.8538318553349
14,2140.0,96.21611239618828,1445.1979218228305
14,2150.0,471.86865135600914,1567.3879305854423
14,2160.0,677.8360581485894,1646.9288912759791
14,2170.0,390.9940404806797,1602.606007410753
14,2180.0,303.18956795650683,1594.8003724532616
14,2190.0,793.441503884428,1693.0502544833462
14,2200.0,1189.350848000316,1870.3145063303411
14,2210.0,1288.7592817288628,1798.0288513327494
14,2220.0,1377.633203414757,1501.5185317139349
14,2230.0,1223.8737861452594,1280.8143825219026
14,2240.0,956.5419360732736,1095.5937791355543
14,2250.0,565.5803092834334,1186.6272538769867
14,2260.0,116.7497409494282,1406.9704428549642
14,2270.0,181.8591542485417,1553.5657081225197
14,2280.0,427.65457761270727,1674.2333970931795
14,2290.0,617.1865312423315,1627.374226092035
14,2300.0,786.9379225065876,1521.6175943196044
14,2310.0,705.5554993011929,1572.4477332932388
14,2320.0,535.881897066005,1678.3291230864183
14,2330.0,638.5402741675025,1687.2035931289302
14,2340.0,836.9424745129182,1661.9733157206756
14,2350.0,1035.0416728472983,1676.323023093211
14,2360.0,1233.0343446875886,1704.5878757824262
14,2370.0,1415.5636162286453,1780.7057666289018
14,2380.0,1592.656416193334,1873.6473622719
14,2390.0,1909.1936105364,1969.4403410442603
14,2400.0,1636.7204749969662,1910.324288169968
14,2410.0,1153.3773832431475,1782.342040753149
14,2420.0,862.6705150406441,1512.0628582035522
14,2430.0,654.2515506883951,1180.9990719043249
14,2440.0,704.4819782987299,1413.6601928266527
14,2450.0,865.1989795366585,1887.1261847554151
14,2460.0,997.449568060688,1723.2687604190903
14,2470.0,1120.789501231928,1359.9141473194086
14,2480.0,1000.938189565236,1242.8891093715545
14,2490.0,804.9623099965089,1202.9710103779432
14,2500.0,826.7261555871405,1468.7844819468858
14,2510.0,916.6476460136716,1830.299111337505
14,2520.0,1203.358692428233,1939.944059391916
14,2530.0,1551.6694889785592,1970.7478852171123
14,2540.0,1541.792047606159,1758.7704303933938
14,2550.0,1419.7932802475775,1470.7967360816217
14,2560.0,1156.5828040074632,1273.3345889326072
14,2570.0,849.1697483180817,1104.204680563411
14,2580.0,696.7964123316583,763.9135950007593
14,2590.0,592.9541477573887,370.0450434230837
14,2600.0,785.5109107280033,428.6238689561597
14,2610.0,1070.8475264991343,628.8293435239008
14,2620.0,1324.1124622345485,388.8854194771
14,2630.0,1567.3382093213809,11.164402327289183
14,2640.0,1684.6142690388974,170.96118714826818
14,2650.0,1798.0542146994676,347.1294266275886
14,2660.0,1913.079102299169,2.0115729203233896
14,2670.0,1670.971885032021,302.48828711169614
14,2680.0,1433.419067401515,599.34144239764
14,2690.0,1871.620788530972,358.5526311975135
14,2700.0,1690.17749033957,117.76381999738604
14,2710.0,1251.9757692101066,123.024991202744
14,2720.0,813.7740480806394,363.8138024028761
14,2730.0,816.7817901713104,347.2924625865101
14,2740.0,1242.1306460457115,84.46485595748872
14,2750.0,1667.479501920113,178.36275067153244
14,2760.0,1907.171642205486,441.1903573005534
14,2770.0,1481.8227863310865,704.0179639295737
14,2780.0,1139.9376903703935,1018.2036252328908
14,2790.0,1097.0281626251956,1516.358995000882
14,2800.0,957.6533569523228,1879.2021433461132
14,2810.0,472.7302401164949,1757.3433284896332
14,2820.0,28.577227112416335,1674.1165101987292
14,2830.0,177.80988349298673,1712.3025889421665
14,2840.0,374.472041185674,1748.689341087097
14,2850.0,475.9812955794445,1996.9606522636616
14,2860.0,561.1953783537385,1738.337979784171
14,2870.0,642.7832237398317,1481.9940689602884
14,2880.0,419.4353104091924,1417.2746548250252
14,2890.0,196.8367887426918,1356.4457714617024
14,2900.0,37.2557397942317,1622.7774751610882
14,2910.0,88.22295787246276,1832.1942921814111
14,2920.0,211.4439012978517,1962.1569543470623
14,2930.0,390.8505526145006,1662.7374467362506
14,2940.0,563.9432141829376,1381.8923686605665
14,2950.0,693.392689250941,1229.4363638440343
14,2960.0,804.4005131428144,1121.4407958540155
14,2970.0,787.9370464955002,1320.7620297102023
14,2980.0,749.3120449848752,1487.731316482562
14,2990.0,557.5033929228323,1431.079388058702
14,3000.0,372.6860064071252,1363.1116932933492
14,3010.0,236.19323210657024,1216.9278276865807
14,3020.0,91.82477975822974,1086.4621742233712
14,3030.0,118.25875124766424,1063.4053256017746
14,3040.0,338.02184648077,1039.2861364623789
14,3050.0,332.9512355099125,1043.1350072410687
14,3060.0,134.9004212705924,1070.9895397114287
14,3070.0,86.72087578191848,1182.3858304604075
14,3080.0,167.17946198585037,1365.4880311737372
14,3090.0,277.14300513593315,1529.323957501072
14,3100.0,412.4313658368599,1676.623174942496
14,3110.0,575.272949759284,1783.540601530185
14,3120.0,761.764131011933,1855.7973611793116
14,3130.0,900.8610126368128,1982.86294027711
14,3140.0,1092.3574343498267,1678.3618511522122
14,3150.0,1294.0155501944937,1321.609648452415
14,3160.0,1007.495919728392,955.8190666205852
14,3170.0,667.6806844507441,589.041741976331
14,3180.0,693.9065459363245,106.121504962125
14,3190.0,750.740046342788,319.4373295267802
14,3200.0,805.0248548854933,725.9120264690737
14,3210.0,584.0883596497654,864.389402352876
14,3220.0,288.1620760476413,929.8453147342868
14,3230.0,263.4203571031468,1104.7713696190035
14,3240.0,312.5685327006844,1309.524849583324
14,3250.0,394.4964147340643,1493.38714726398
14,3260.0,485.3558119321109,1671.5572063109694
14,3270.0,749.468870428956,1834.3892248187767
14,3280.0,1060.7885049289423,1993.0420740609868
14,3290.0,1483.622178151596,1791.4759595668395
14,3300.0,1911.5707649501096,1573.387361545039
