ID,time,x,y
29,1230.0,1371.6190402862771,343.77411806542216
29,1240.0,1031.3699576302924,2.0280284233138803
29,1250.0,695.5940680055342,367.2905680757117
29,1260.0,1090.862798381021,467.227441312449
29,1270.0,675.3125855022616,311.22350124146857
29,1280.0,796.9650295443616,14.953410912140924
29,1290.0,499.8491797676365,129.54460465564026
29,1300.0,627.5689396264522,426.1453621836419
29,1310.0,813.3417722750428,725.8472737330181
29,1320.0,998.382731041142,529.9661244787185
29,1330.0,1004.4217204154132,329.9743094989669
29,1340.0,895.2395553808152,111.55129168265272
29,1350.0,976.0428427382068,71.39905336276621
29,1360.0,1053.0217753425088,255.9188220735544
29,1370.0,1124.5287385335364,252.34600702066783
29,1380.0,1243.5632067555005,90.42137157033078
29,1390.0,1346.713467101116,231.02414407477988
29,1400.0,1399.3290287896034,374.01870859727046
29,1410.0,1580.308507292929,385.8335982333048
29,1420.0,1614.2867635108369,400.70020033421406
29,1430.0,1427.891873292847,201.6166425741336
29,1440.0,1174.8721776153866,4.9503219820034
29,1450.0,1005.8888517638504,80.53316373711766
29,1460.0,1063.0046019440206,264.70610079985863
29,1470.0,895.4458075451084,442.48601827910784
29,1480.0,745.0469891418392,682.1734705832845
29,1490.0,895.3778310995633,365.2455111315117
29,1500.0,787.0218118982431,538.2573548073735
29,1510.0,690.084668162701,762.8384738201553
29,1520.0,428.1735947013863,684.209004879923
29,1530.0,186.28987339041697,848.1454113557252
29,1540.0,174.5246460707361,804.063015657596
29,1550.0,481.72524096629695,942.8361726761602
29,1560.0,690.7743075423982,1095.2099532260572
29,1570.0,1094.49875305529,1001.849046264242
29,1580.0,1232.327322118921,1233.529383573267
29,1590.0,989.2563039428468,1611.742614435086
29,1600.0,889.6316624615858,1744.2671929760345
29,1610.0,940.9549770823804,1492.211971789277
29,1620.0,1319.1189186691777,1498.6883412846669
29,1630.0,1640.4499811381368,1728.192669955821
29,1640.0,1820.6610368384545,1783.9825549132577
29,1650.0,1912.3408625219984,1749.8685605208725
29,1660.0,1967.2652409460848,1989.5160132178307
29,1670.0,1783.5692743734776,1953.1576915302685
29,1680.0,1563.105817205035,1820.0194022734847
29,1690.0,1300.2153887274003,1761.7395524799883
29,1700.0,936.1927152646076,1635.3970481285323
29,1710.0,560.6217778106522,1339.5957751177568
29,1720.0,384.6093462747125,1601.793659145851
29,1730.0,176.99953308211468,1419.693819852159
29,1740.0,446.4902508373134,1432.38183041884
29,1750.0,545.701565056761,1150.0990985478968
29,1760.0,729.1426943281333,902.4048444950168
29,1770.0,635.1704387847358,847.8404924076898
29,1780.0,427.2890555701798,854.2836899889957
29,1790.0,487.43197779381865,946.9687594316284
29,1800.0,416.0243243593236,1069.7428926121506
29,1810.0,270.7033240859318,960.6418286976352
29,1820.0,440.75336047370143,822.9825184506468
29,1830.0,678.1896372799416,978.9510912047664
29,1840.0,780.3235382389805,837.6494730820623
29,1850.0,865.1667918272996,1022.0641860614847
29,1860.0,855.6051467519267,834.5682127259536
29,1870.0,899.0473724030735,923.6379824425236
29,1880.0,868.6197846308316,1228.0661164387636
29,1890.0,980.7460838244384,1253.3766469943944
29,1900.0,1065.2809285397354,923.5449965281975
29,1910.0,1327.5490372821175,614.2225413380952
29,1920.0,1488.8898776601784,781.5222985657614
29,1930.0,1389.974278918886,1036.7320711439952
29,1940.0,1410.2418012820217,1227.6083519983792
29,1950.0,1481.866966839872,1549.7612146539527
29,1960.0,1332.9293417248105,1330.0446244328498
29,1970.0,1053.5765346460316,1423.0420182784878
29,1980.0,763.1680541958157,1748.971310253943
29,1990.0,1046.8610495558737,1865.6088296365228
29,2000.0,822.8194852096412,1831.369171950054
29,2010.0,582.7627863959085,1965.9687923669817
29,2020.0,486.1755676371647,1715.390781156702
29,2030.0,637.5026577266955,1718.645638195566
29,2040.0,376.5007686516194,1407.117147052418
29,2050.0,519.7000297216329,983.9770732316124
29,2060.0,963.3089722520966,1115.5461229544085
29,2070.0,1057.4664372185202,1548.7845971225693
29,2080.0,1288.130375634739,1500.7358806081752
29,2090.0,1328.1761410389263,1304.8947049423796
29,2100.0,1358.8014086315918,1148.1205927130848
29,2110.0,1184.8939035550618,1241.78311189977
29,2120.0,1034.9713814962065,1255.4129101543533
29,2130.0,1251.6512072774117,1267.1525840165048
29,2140.0,1378.3474751116194,1181.3986928425795
29,2150.0,1258.2622470416054,1312.2332465629524
29,2160.0,1447.818103520732,1591.1373043941542
29,2170.0,1490.1588883123136,1946.0274341016595
29,2180.0,1558.2415038990878,1652.3563946363977
29,2190.0,1800.477846652971,1948.5565058059829
29,2200.0,1877.225668040458,1687.0765365617897
29,2210.0,1545.176313480128,1382.1121027357838
29,2220.0,1879.364148297268,1181.963703313416
29,2230.0,1886.8533256321384,1418.876753203672
29,2240.0,1635.9833374949983,1355.1541569171284
29,2250.0,1314.5598634908251,1385.9311532410193
29,2260.0,1353.5942360036615,1347.1879991453902
29,2270.0,1500.6770218254114,910.5675840988588
29,2280.0,1722.8065491875236,587.3259634426158
29,2290.0,1997.4764722506848,768.5469527050632
29,2300.0,1838.1728821581717,1240.763921156827
29,2310.0,1434.8074382803225,962.169475680938
29,2320.0,1399.9014422296596,622.5572140829076
29,2330.0,1716.411345179817,357.1792499656551
29,2340.0,1756.0759638879972,746.4284870411367
29,2350.0,1998.705005264055,329.771475538499
29,2360.0,1748.260243108621,102.98413806911496
29,2370.0,1622.020747243742,353.56523951342524
29,2380.0,1791.6205832625049,212.9808726778997
29,2390.0,1554.555565604141,557.2979992907847
29,2400.0,1070.5970522264456,543.6434093775631
29,2410.0,640.0728149678611,754.5618307314259
29,2420.0,245.54678624360696,961.0150125417124
29,2430.0,233.70031321044755,818.458996657143
29,2440.0,289.3682118483011,592.4670167342467
29,2450.0,53.45098051344228,248.05177135453175
29,2460.0,329.1509830881119,105.3568831516066
29,2470.0,414.3534125203333,335.8163819930693
29,2480.0,35.900118297013634,200.30178363360687
29,2490.0,272.9140428653871,27.60939867709868
29,2500.0,532.7969785501465,182.0424052745512
29,2510.0,689.0948935054632,38.44858394180217
29,2520.0,664.5313888146769,160.03727005617068
29,2530.0,711.963752710565,351.0647693863688
29,2540.0,766.1525948213177,186.56426223176172
29,2550.0,734.0273556652705,293.89371783791654
29,2560.0,884.9994964677284,324.0201448763892
29,2570.0,1073.582188850517,395.2739225082033
29,2580.0,1266.7496019781652,448.9398243297309
29,2590.0,1436.5122576103508,364.99809931984805
29,2600.0,1389.5437937353856,483.50556316146174
29,2610.0,1407.6592989747903,674.2742586582513
29,2620.0,1541.3415342036233,609.8443667615996
29,2630.0,1605.3277500388438,427.6744111876616
29,2640.0,1760.6237077549526,485.5132996429828
29,2650.0,1727.9205322980445,333.81088400903434
29,2660.0,1927.4434753514013,437.4122130430745
29,2670.0,1823.4885750535884,685.9639079487577
29,2680.0,1703.5886642762698,1050.3790174076628
29,2690.0,1722.0532442679144,906.9139324736012
29,2700.0,1448.4126811012272,1021.493584033372
29,2710.0,1381.0206491313418,1439.6949914578431
29,2720.0,1249.7583166810657,1357.8329976843736
29,2730.0,1038.822480895176,1077.3787043930042
29,2740.0,993.0411277165564,1267.44066229857
29,2750.0,960.9481898599468,1120.063895052339
29,2760.0,1089.0907370099126,1039.7083172641037
29,2770.0,1040.2985439983745,1145.554053469636
29,2780.0,943.9257935678528,1051.4456750122663
29,2790.0,1154.9349881094397,967.2132096849532
29,2800.0,1300.5223674686576,599.0624610206921
29,2810.0,1318.483122383638,215.70764505468543
29,2820.0,1461.1354454353936,208.64424551836183
29,2830.0,1757.2750061594008,511.05699850946894
29,2840.0,1621.189093256528,420.3996705848194
29,2850.0,1220.69587225589,403.2936748367839
29,2860.0,1457.701969343195,427.5528130928994
29,2870.0,1768.47338696747,491.1603167742278
29,2880.0,1635.157666115721,519.2923131304393
29,2890.0,1777.049132775939,325.8218556940176
29,2900.0,1995.434030240306,70.29659543786394
29,2910.0,1871.86583980916,384.2362881828686
29,2920.0,1880.0800961299844,690.4824503725235
29,2930.0,1564.661032244453,636.2757640041475
29,2940.0,1132.8603432383889,402.0081087991815
29,2950.0,1202.191210175393,216.1338714680191
29,2960.0,1461.4964602068942,125.87886898670544
29,2970.0,1451.3189660402325,460.6409316322871
29,2980.0,1227.696358263039,323.3322338851036
29,2990.0,1283.3756854498276,188.3032453578635
29,3000.0,969.7876334387572,438.0158868065645
29,3010.0,940.550805910982,816.49357556638
29,3020.0,1232.9886058778354,1059.7835343218394
29,3030.0,1403.5610626250389,1186.8770416532705
29,3040.0,1479.9158379455466,957.071489192706
29,3050.0,1673.537209953141,718.2978540784844
29,3060.0,1741.890448659171,323.82897663125704
29,3070.0,1750.5264064650482,12.44661505016939
29,3080.0,1920.762132927057,180.89409382237412
29,3090.0,1936.1028344501865,320.5807518684507
29,3100.0,1939.1295718758088,363.2127497411415
29,3110.0,1876.5907852436155,285.4887944904764
29,3120.0,1673.3792802296282,176.02286931238885
29,3130.0,1469.261589049337,137.41157753314974
29,3140.0,1290.2939665141605,210.784339827953
29,3150.0,1318.991999550779,104.6969701461392
29,3160.0,1647.9969461054427,114.75920057893843
29,3170.0,1904.465335363221,249.8787797380654
29,3180.0,1588.4163550008325,335.8812566367781
29,3190.0,1756.5349520067036,606.1504064218866
29,3200.0,1577.630403990306,911.3179315039604
29,3210.0,1669.558017272075,1226.9295617300725
29,3220.0,1953.614152634256,1278.2219944919962
29,3230.0,1880.7290641296115,1390.2837193040612
29,3240.0,1990.071785664884,1440.7213722305182
29,3250.0,1642.2083654819075,1485.7252648053818
29,3260.0,1913.2487634769657,1138.13048572885
29,3270.0,1798.5921002108687,1292.6199982887624
29,3280.0,1848.348862702589,1411.3544965622273
29,3290.0,1998.019159493752,1331.0319871186553
29,3300.0,1865.3668772861824,1186.1290330938175
29,3310.0,1940.709858614084,1072.2783341198406
29,3320.0,1722.6542979269796,987.5575896492408
29,3330.0,1516.6584145808729,1045.6451965175415
29,3340.0,1402.2401679684683,1169.9212944904605
29,3350.0,1619.3718871943431,1315.4961038115655
29,3360.0,1709.683724969374,1238.5442387295916
29,3370.0,1371.5463191863955,1307.095871351893
29,3380.0,1248.0871305889464,1739.027518562051
29,3390.0,1044.2724383981088,1907.5823374402528
29,3400.0,870.357842226103,1779.7605884208815
29,3410.0,755.3740376417227,1845.232377154659
29,3420.0,600.1142416662024,1524.0098306707116
29,3430.0,633.358112352229,1481.2839227983118
29,3440.0,764.1374280814222,1847.1746797123988
29,3450.0,669.6276428069739,1663.5235617441272
29,3460.0,799.0492050343264,1205.6295271096046
29,3470.0,1002.4649940353992,749.3907109843016
29,3480.0,1274.7482287594796,335.01958549431293
29,3490.0,1401.5426703054711,543.6659749711447
29,3500.0,1207.7059669196676,781.4568916378644
29,3510.0,849.2736370882294,864.6495205609529
29,3520.0,818.4850162695933,625.1173126998385
29,3530.0,1081.762047727088,322.5293652363784
29,3540.0,940.6560605157442,349.06687588431987
29,3550.0,1115.1447760530602,211.1180293564589
29,3560.0,1210.579627882229,34.06043098584648
29,3570.0,1134.676798682018,280.2445015635783
29,3580.0,962.8596209064582,336.5861031575921
29,3590.0,842.714146541799,204.36699310535968
29,3600.0,638.6678574888889,437.0279263842604
29,3610.0,217.27767116196964,403.7055463467737
29,3620.0,118.21073918600904,66.87987341587021
29,3630.0,24.56517634943441,423.53491489266975
29,3640.0,460.7508847143226,645.2094591401301
29,3650.0,797.0581364622403,612.6166724682688
29,3660.0,596.5334941357653,685.2876302695154
29,3670.0,476.727593778414,559.4583713688554
29,3680.0,635.8661318392187,754.7830081697766
29,3690.0,829.4690223986535,489.682602485273
29,3700.0,999.138128142404,525.6441321856602
29,3710.0,751.5826759568079,437.05596598250577
29,3720.0,719.35824616403,623.8308660898225
29,3730.0,911.578979589834,673.2370276384556
29,3740.0,753.2915876700183,592.1036558633291
29,3750.0,1019.589855125779,497.1545949242092
29,3760.0,1110.9455415795906,853.9317355908821
29,3770.0,726.5972461455126,753.425312801687
29,3780.0,879.4311061490955,511.7396625625712
29,3790.0,833.5938257991529,812.9016108968437
29,3800.0,600.8365524129242,789.2452149854885
29,3810.0,791.8032291105035,675.007930814302
29,3820.0,774.3389660976468,871.3132776009423
29,3830.0,874.7120669446668,1024.507956859776
29,3840.0,674.2563655322612,1039.2521478634228
29,3850.0,495.628813422376,1055.4493582686118
29,3860.0,670.7781773788694,1150.9422799695467
29,3870.0,798.1352619892078,1269.035801199423
29,3880.0,700.9982558636173,1004.6180914152732
29,3890.0,477.82310535228027,1299.6817393092251
29,3900.0,319.58912717722234,1572.386251297055
29,3910.0,111.60113642948684,1897.4502527220732
29,3920.0,174.89948381398577,1892.4993399248117
29,3930.0,401.2633588111116,1905.2449562182048
29,3940.0,629.7839668299839,1962.4823414521627
29,3950.0,812.9008731624441,1770.884478653696
29,3960.0,743.418900978209,1531.5528987973205
29,3970.0,550.8216303676769,1463.525882168794
29,3980.0,485.3999495997921,1249.2908829902194
29,3990.0,173.5504978523101,1143.8226705301397
29,4000.0,88.77739883641657,968.909395250384
29,4010.0,171.65553407321732,1382.0818614271066
29,4020.0,475.23611650815553,1454.7476284419547
29,4030.0,835.1021987358747,1401.6618652350348
29,4040.0,979.9760064639174,1720.573305160674
29,4050.0,768.0817010563503,1958.158559342892
29,4060.0,555.0013869389682,1824.1989048665369
29,4070.0,831.3866203547243,1938.5465011163428
29,4080.0,930.7651015641886,1763.1651499389263
29,4090.0,859.5540921189822,1711.1456858023705
29,4100.0,667.3689022831678,1824.1074751411184
29,4110.0,289.1249274203793,1848.6113977081093
29,4120.0,144.446907710234,1877.1140988074
29,4130.0,209.62347993741415,1907.5524935486733
29,4140.0,13.932470414883792,1905.7226118629533
29,4150.0,226.2635659696245,1676.531809056662
29,4160.0,11.8323113133663,1282.7959282007316
29,4170.0,212.55350228811668,1002.1175373753648
29,4180.0,140.20314164725872,1286.0354409404192
29,4190.0,113.74048340829556,1072.2449581870646
29,4200.0,143.51074237825475,1147.0872777960076
29,4210.0,135.11273653559465,1069.4873660075637
29,4220.0,6.0942249086760185,841.7986697727503
29,4230.0,182.4493973528628,676.019864996328
29,4240.0,362.41197287299167,757.0067936418848
29,4250.0,175.10005151337847,656.7006526485404
29,4260.0,21.15282788880516,425.20260209040254
29,4270.0,300.2349926737825,546.0831458681822
29,4280.0,591.5766286820691,362.1787815742704
29,4290.0,348.9056308534651,678.4474375347573
29,4300.0,75.00464241050551,637.8763905325197
29,4310.0,68.1045686103275,362.4633175939436
29,4320.0,95.86789918521664,206.1683429203368
29,4330.0,253.5773555472491,23.03365696207082
29,4340.0,370.0290564596162,274.85609417326253
29,4350.0,168.92187087719768,152.54015882990268
29,4360.0,48.07995012471191,354.87344900295693
29,4370.0,77.2074845621561,198.97906581490804
29,4380.0,266.95822534667656,67.96422840194643
29,4390.0,513.1645802667117,67.18827444384206
29,4400.0,634.8015612054223,234.92222863102745
29,4410.0,596.3458606182531,219.26821507490047
29,4420.0,475.3815902867729,190.8396841813904
29,4430.0,321.7352300757592,396.4836230284196
29,4440.0,369.4786135824514,497.1272903643514
29,4450.0,554.9710255574638,632.7656142018892
29,4460.0,526.9930666584282,825.2574634251268
29,4470.0,507.8084790685035,768.5004078310782
29,4480.0,673.2185919952472,891.1654092885883
29,4490.0,762.4424869517202,900.4495791750908
29,4500.0,869.7587964559034,863.1810269315797
29,4510.0,1128.4951939803702,1256.8901507519172
29,4520.0,1362.2400407432349,1693.1390382216466
29,4530.0,1680.2945500682386,1985.010142104547
29,4540.0,1849.1138700860645,1816.0617328834528
29,4550.0,1492.7386492386076,1844.1107050485264
29,4560.0,1383.5879460302613,1730.7515655449895
29,4570.0,1509.8083523339265,1413.9956886063696
29,4580.0,1665.0003776471103,1545.1719298940136
29,4590.0,1539.3262052565976,1826.1296042767065
29,4600.0,1721.2820443718576,1951.7354284901023
29,4610.0,1721.581204836014,1773.021456559064
29,4620.0,1933.99986280094,1731.8632815639935
29,4630.0,1622.0697710152824,1833.4321574698447
29,4640.0,1430.2317844465488,1783.177083101078
29,4650.0,1442.1505757318305,1419.9849532339767
29,4660.0,1564.9599519223034,1147.0932641570575
29,4670.0,1656.2862882409297,899.0469573730029
29,4680.0,1693.917952249131,706.7880452913422
29,4690.0,1576.8883146062512,441.7869647244016
29,4700.0,1426.6045978687212,456.68189069005575
29,4710.0,1436.9028829068616,819.7231463329285
29,4720.0,1755.5134080687678,1061.157939809763
29,4730.0,1901.2935012691617,1263.9140031627298
29,4740.0,1756.826172097712,1362.7803427467595
29,4750.0,1660.4643039753023,1404.0674431321145
29,4760.0,1616.6012014708665,1408.2010386980655
29,4770.0,1474.1531002077538,1289.4092027926952
29,4780.0,1315.9407371636162,1216.9682454096585
29,4790.0,1167.7943888781188,1171.517543345993
29,4800.0,1160.985431058307,1265.976376359336
29,4810.0,1163.3703201097996,1241.2208440535728
29,4820.0,1259.3926606844575,1150.8956323608293
29,4830.0,1701.527029950961,993.9250275072784
29,4840.0,1712.366629217656,906.5231112719172
29,4850.0,1665.7401474109745,1028.8429482291865
29,4860.0,1661.3325586402093,1114.9111825720524
29,4870.0,1194.540285651494,1267.7446587834434
29,4880.0,746.2105506866288,1468.3058416343852
29,4890.0,669.9617237982291,1438.3891945158937
29,4900.0,1073.5929607705953,1173.374532464017
29,4910.0,1466.3783847633908,1224.8765354360185
29,4920.0,1621.3895681043332,1172.6101018835652
29,4930.0,1787.1013955607414,1008.5604133810392
29,4940.0,1840.200884165161,998.5586370494868
29,4950.0,1662.9618240017955,1097.607083136906
29,4960.0,1714.4526106640812,1510.9899768664652
29,4970.0,1620.4786867376615,1677.6574031416285
29,4980.0,1622.7724484615214,1608.351673138997
29,4990.0,1884.0372576884915,1775.17807178498
29,5000.0,1954.4189134164371,1759.236136201362
29,5010.0,1758.4182656927196,1665.9659306015224
29,5020.0,1791.632377725139,1597.4148929103517
29,5030.0,1745.1805569107555,1609.2515514598203
29,5040.0,1606.037394980796,1461.977030937831
29,5050.0,1481.3620238384128,1142.3438854454512
29,5060.0,1147.8506380606768,991.7952558442972
29,5070.0,1134.6464536946696,703.8749368407226
29,5080.0,1184.0430584343871,774.9615562284351
29,5090.0,1049.5707770318422,800.5323205229635
29,5100.0,1037.806895812791,542.0165598265531
29,5110.0,1176.4843183361477,545.8510604489145
29,5120.0,1438.2255151069526,766.3168568180381
29,5130.0,1576.4732532036371,695.1498974456465
29,5140.0,1451.3471477044632,683.8944345419272
29,5150.0,1438.613159788194,944.400032105392
29,5160.0,1706.492150189573,1008.7442071990506
29,5170.0,1885.5204015489344,863.0269578836098
29,5180.0,1609.5523763245255,791.272429553795
29,5190.0,1717.681518341608,1061.5011090262835
29,5200.0,1496.417387793142,1181.278608855995
29,5210.0,1635.9199163888634,1344.64926955763
29,5220.0,1532.67363321301,1697.1576560682106
29,5230.0,1565.5865234369894,1791.6342952930615
29,5240.0,1495.221574847488,1723.4561949886977
29,5250.0,1436.423090438544,1858.1817580550787
29,5260.0,1604.3616503303897,1498.3434774523034
29,5270.0,1842.581428513176,1306.228248007786
29,5280.0,1982.978543789838,1362.1496089228635
29,5290.0,1954.55943225159,1172.1535680088502
29,5300.0,1949.08063034472,1326.793721417889
29,5310.0,1945.3343803008609,1491.1890228457962
29,5320.0,1617.254082984857,1248.9677447770916
29,5330.0,1321.5632456487351,1184.9867548251843
29,5340.0,1560.8719869578488,1260.1289870931455
29,5350.0,1324.7139416960688,1291.776280934332
29,5360.0,1269.819805405652,1113.5333734239389
29,5370.0,1361.8873938059423,878.0006348533966
29,5380.0,1512.803591767508,626.5046681405572
29,5390.0,1729.376734772081,551.6549956542748
29,5400.0,1860.3408647550868,711.5958443866477
29,5410.0,1730.507971141868,981.9884427508988
29,5420.0,1891.1710100927269,983.330111103568
29,5430.0,1939.37089197464,745.2490466482125
29,5440.0,1815.8207400912424,992.1467216074644
29,5450.0,1736.078522823701,868.3779130537306
29,5460.0,1726.630575410455,1019.9884274241842
29,5470.0,1552.3241259452968,1028.368465034264
29,5480.0,1345.9104368163105,1006.453808100512
29,5490.0,1509.6000211511391,1006.5707924228808
29,5500.0,1767.004198755133,966.8778048961824
29,5510.0,1578.672280095213,969.0831483765534
29,5520.0,1446.0862144774835,1210.0528648290351
29,5530.0,1646.9508329850175,1614.2351217553105
29,5540.0,1633.1675493797952,1904.1614191450712
29,5550.0,1541.7969343100867,1481.952773964615
29,5560.0,1261.233221652836,1294.1900129906408
29,5570.0,1011.8906286853728,1435.6487293047703
29,5580.0,1217.8077174144717,1867.4303248450767
29,5590.0,1404.236253276558,1710.4339348097192
29,5600.0,1627.111626287086,1800.0787551172175
29,5610.0,1458.2234323404457,1836.5167837394688
29,5620.0,1301.54211291521,1975.0259438579476
29,5630.0,1305.2927137146366,1649.486475068044
29,5640.0,1479.939777703024,1516.1538470142996
29,5650.0,1355.025100721318,1679.6073617550408
29,5660.0,1378.8362107353737,1941.692034825528
29,5670.0,1410.2489401543914,1616.4825327243118
29,5680.0,1477.9340902619044,1504.0401220678095
29,5690.0,1503.513837996358,1674.447771198449
29,5700.0,1564.3006824964286,1392.689049929642
29,5710.0,1578.529447231901,1210.1249775201657
29,5720.0,1727.8773284788567,1253.1981362499814
29,5730.0,1645.1608663286115,1347.082065499793
29,5740.0,1617.397800866464,1092.3602198559704
29,5750.0,1373.3518559129734,1071.1329831169417
29,5760.0,1203.9508142184436,1121.8523449262652
29,5770.0,1202.4426278644237,1325.2003306975669
29,5780.0,1280.3767805603966,1468.4913705877636
29,5790.0,1226.4247049081252,1285.565827619679
29,5800.0,1024.0201118659131,1530.699374521398
29,5810.0,1132.988201361973,1654.3790999248818
29,5820.0,1014.602252121798,1802.1861452261555
29,5830.0,1078.5583864692503,1942.785277233893
29,5840.0,1288.7934797210114,1741.8408258935592
29,5850.0,995.0859268629384,1360.8305090812353
29,5860.0,667.977456606513,1282.3361281324053
29,5870.0,1090.3258758980623,1535.7038681476795
29,5880.0,1336.3214830024076,1798.7734288411236
29,5890.0,1268.9352723365866,1487.300535213843
29,5900.0,942.9247435856404,1721.9746587016182
29,5910.0,685.4358701457809,1605.275461453536
29,5920.0,712.6810867583096,1793.6556317746108
29,5930.0,807.7588019065612,1662.0624669031415
29,5940.0,913.5164681755058,1785.853148289929
29,5950.0,817.0423899195375,1891.5985925323023
29,5960.0,991.320170523168,1927.0252670601749
29,5970.0,1035.126864309681,1875.8846206066617
29,5980.0,1151.745875477228,1727.2871265456886
29,5990.0,1096.4785377034132,1624.6762391510738
29,6000.0,1171.08095112481,1685.664242848161
29,6010.0,1148.703410609986,1833.966869204104
29,6020.0,1194.8567724601403,1960.047744513998
29,6030.0,1460.116416818782,1857.405237713906
29,6040.0,1848.93664537829,1654.118695958393
29,6050.0,1845.6444220657447,1301.5286655936022
29,6060.0,1942.5327360282945,1023.52619959398
29,6070.0,1536.9568579159736,797.5612940442692
29,6080.0,1544.814962784745,371.2586584978248
29,6090.0,1980.585790271454,467.6502938095034
29,6100.0,1745.1922815049345,783.4146496106812
29,6110.0,1578.533514178466,381.6540033412329
29,6120.0,1453.9764649855254,733.9843021577586
29,6130.0,1875.0505444480348,944.2173527690688
29,6140.0,1762.4167823285852,515.2404279264447
29,6150.0,1293.8246632377377,409.8102531558279
29,6160.0,1322.8007968573284,4.438886151987506
29,6170.0,1396.0014231882226,469.1295117623906
29,6180.0,1579.8407335620304,14.32838302401617
29,6190.0,1598.0235101262642,191.9341134004248
29,6200.0,1699.7849535126677,11.859177862217756
29,6210.0,1767.5808132323375,177.9248801329009
29,6220.0,1582.121843131251,157.08117762638224
29,6230.0,1553.8518369931624,369.16335943304216
29,6240.0,1551.0144142190843,552.9861941016387
29,6250.0,1791.624794487543,534.6495122302108
29,6260.0,1594.6919358628738,668.2668604288463
29,6270.0,1548.9504161607235,889.1856258102596
29,6280.0,1776.5932114886457,874.1812063141583
29,6290.0,1445.7883184832997,672.7070751412646
29,6300.0,1134.7535838583528,710.7331125188955
29,6310.0,1058.3310144376344,1150.367857504152
29,6320.0,1372.721295763013,1504.2225142935438
29,6330.0,1811.1006506170636,1295.2055233344254
29,6340.0,1753.4814612042169,1532.3646755846369
29,6350.0,1635.5182702244322,1839.4692239844544
29,6360.0,1809.004966411149,1892.1073915514912
29,6370.0,1741.2005404229192,1809.419245939417
29,6380.0,1607.6505573563884,1923.7225825646733
29,6390.0,1603.5733856087431,1864.248331446024
29,6400.0,1503.3976780305557,1639.1880794651092
29,6410.0,1321.3324731167418,1693.8042551616236
29,6420.0,1067.5063039307713,1987.7137122366023
29,6430.0,903.845697519418,1823.5425941142655
29,6440.0,718.5818690157805,1886.936648389852
29,6450.0,888.1869791664201,1966.8895028990592
29,6460.0,978.017370490378,1796.0431791811989
29,6470.0,650.8065009326368,1808.6629018511755
29,6480.0,478.4055224885088,1982.3525002546844
29,6490.0,657.4684069783635,1935.8365433990843
29,6500.0,503.83734045240976,1959.9725466382947
29,6510.0,379.861815733379,1960.1246533894453
29,6520.0,331.1325048977874,1845.9025282429109
29,6530.0,240.33556872767105,1554.7344503689617
29,6540.0,113.40344767749389,1489.6362213251011
29,6550.0,316.1596584605407,1572.589840856647
29,6560.0,311.1033519412704,1734.347090200636
29,6570.0,512.4629688851936,1562.5643531400942
29,6580.0,372.0313252247564,1209.6284092245874
29,6590.0,352.6584064031142,1107.8306828445625
29,6600.0,610.561892489043,1451.7802591347067
29,6610.0,654.1521405086037,1679.501899723421
29,6620.0,742.7174329537779,1463.4541358402073
29,6630.0,375.9317718309296,1381.098170442724
29,6640.0,195.1536540954218,939.725600313608
29,6650.0,145.72571170419258,639.4665350004059
29,6660.0,466.1580005087528,612.9919974432354
29,6670.0,511.1120024904088,936.0128353499164
29,6680.0,567.4290045246387,1018.970494117437
29,6690.0,607.5583067995796,708.7054529969504
29,6700.0,600.1556422543961,625.5687735020687
29,6710.0,736.2266678028955,562.4306828414935
29,6720.0,726.9591145896505,603.3685557716015
29,6730.0,553.8135815925697,795.9840591686782
29,6740.0,537.8595759081596,764.78472557142
29,6750.0,812.2029790877766,550.0368664720145
29,6760.0,842.2972836880126,534.096332192408
29,6770.0,1059.3460605107048,922.906538641956
29,6780.0,1164.6352491070115,922.714458035934
29,6790.0,1084.2867862089363,866.2073170215328
29,6800.0,998.8318523204176,1000.1269592485168
29,6810.0,926.7398793613067,1097.5554959054875
29,6820.0,988.88206200116,1071.942923733557
29,6830.0,1054.2981806585915,918.0496928627744
29,6840.0,1304.831261973389,942.8110991042698
29,6850.0,1688.5663340222502,1064.547734882526
29,6860.0,1796.6836845476282,1076.7258045214298
29,6870.0,1752.2764866223106,1199.7339611047903
29,6880.0,1966.6744630573264,1536.452728853168
29,6890.0,1758.629504569735,1916.518052725244
29,6900.0,1881.5679460782155,1786.5359630732987
29,6910.0,1670.4518549530508,1601.1856532209645
29,6920.0,1845.5484342167567,1475.7094406693086
29,6930.0,1469.8047058688085,1469.2310270787689
29,6940.0,1315.58807404127,1668.9448523890392
29,6950.0,1260.6252888731503,1770.8289417157175
29,6960.0,1459.5857021036602,1946.2658748833592
29,6970.0,1711.0578171077527,1652.6038877584886
29,6980.0,1356.2496045471044,1478.878780222742
29,6990.0,901.307168518843,1639.6493574094704
29,7000.0,536.8440131968626,1378.6661878502389
29,7010.0,109.662388857375,1425.4804845785202
29,7020.0,379.8511637574244,1502.9981003175917
29,7030.0,525.4431130924957,1282.5351595769712
29,7040.0,760.3494766807453,1151.337989742559
29,7050.0,963.8238318567312,1215.5909947727316
29,7060.0,831.6996969875727,1251.1467869471458
29,7070.0,943.632979033735,984.1833730852218
29,7080.0,598.7851864128542,751.5499801670726
29,7090.0,179.37686144642228,949.190542057275
29,7100.0,61.56891551104648,769.6214483851633
29,7110.0,83.01223914045681,575.4910773953775
