ID,time,x,y
11,770.0,635.7129607236755,1056.373963228889
11,780.0,877.7469264687859,888.9827202558344
11,790.0,1119.7808922138963,721.5914772827797
11,800.0,1361.8148579590068,554.200234309725
11,810.0,1565.3868993820224,413.40934595876166
11,820.0,1433.0069199680995,533.8244496207227
11,830.0,1284.318321405953,669.0741534541829
11,840.0,1135.629722843806,804.323857287643
11,850.0,986.9411242816597,939.5735611211032
11,860.0,875.9076168486033,1040.571547120914
11,870.0,814.7883977889709,1156.2192206353532
11,880.0,1021.2352830130492,965.9726373923058
11,890.0,1109.9741054833012,884.1973286602184
11,900.0,1108.2829843614477,1188.2909789499067
11,910.0,1105.8599400823457,1623.9974284312011
11,920.0,1104.9593360244398,1785.942053150999
11,930.0,918.2500709507548,1460.0056734540494
11,940.0,731.0745407134192,1133.255339616372
11,950.0,543.8990104760838,806.5050057786943
11,960.0,401.6089190333677,558.1107054032747
11,970.0,618.3497842928839,747.4486089001575
11,980.0,961.0289791849102,1046.8022183598637
11,990.0,1303.7081740769363,1346.1558278195698
11,1000.0,1644.0541754324015,1643.4712338600175
11,1010.0,1641.9806112461265,1633.9995038263833
11,1020.0,1563.2212243862618,1274.238443672671
11,1030.0,1690.1452180541864,1240.4542547013525
11,1040.0,1681.2089871918358,1244.8797984171008
11,1050.0,1187.6151848616094,1170.739543554054
11,1060.0,991.6029759175556,1141.297530589599
11,1070.0,881.6024768488112,1198.507906117728
11,1080.0,703.8862354559632,1290.9366950196627
11,1090.0,526.1699940631148,1383.3654839215972
11,1100.0,348.45375267026657,1475.794272823532
11,1110.0,170.73751127741843,1568.2230617254663
11,1120.0,163.03785074171395,1554.709658081602
11,1130.0,328.71190936937285,1419.053098090183
11,1140.0,494.3859679970317,1283.3965380987638
11,1150.0,660.0600266246907,1147.7399781073448
11,1160.0,825.7340852523496,1012.0834181159258
11,1170.0,856.0359275325637,987.2717866560196
11,1180.0,402.6033285499572,1010.2395281772727
11,1190.0,327.7283561490749,1014.0321734709128
11,1200.0,560.2291709363265,1172.8751934534148
11,1210.0,826.4552432785781,1354.759086495333
11,1220.0,1092.6813156208298,1536.642979537251
11,1230.0,1358.9073879630816,1718.526872579169
11,1240.0,1577.87480659482,1868.123965755228
11,1250.0,1606.5198876977804,1708.5398267212834
11,1260.0,1672.9625591256604,1338.3821554330827
11,1270.0,1641.8732292864304,1282.2146453521725
11,1280.0,1301.8289628806092,1296.89251305901
11,1290.0,961.784696474788,1311.5703807658483
11,1300.0,796.3694639553312,1434.418124834625
11,1310.0,1013.6293937104316,1417.3781376753857
11,1320.0,1230.8893234655325,1400.3381505161465
11,1330.0,1448.1492532206328,1383.298163356907
11,1340.0,1665.4091829757333,1366.2581761976676
11,1350.0,1690.57735642816,1352.2819285541595
11,1360.0,1254.2614599979504,1189.2464140006336
11,1370.0,817.9455635677409,1026.210899447108
11,1380.0,621.8065108942404,900.5004471680243
11,1390.0,912.0122651660412,1112.3742389397305
11,1400.0,1272.920047388327,1375.8662585629368
11,1410.0,1488.38153733958,1533.17066133504
11,1420.0,1428.13830063672,1277.135233728163
11,1430.0,1340.462747295588,904.5116992210828
11,1440.0,1066.519818985828,855.712874158108
11,1450.0,772.3501201161015,803.3109532085746
11,1460.0,502.4052859788313,755.2243286733243
11,1470.0,581.4971438255725,1205.1029111782195
11,1480.0,662.593363978513,1666.382410258959
11,1490.0,746.5266266734869,1726.08549311372
11,1500.0,969.573294011612,1413.6025766239718
11,1510.0,1192.6199613497372,1101.1196601342235
11,1520.0,1203.511043174152,1085.861521320329
11,1530.0,1403.2545169415637,905.6867224531252
11,1540.0,1603.9152621500857,724.6845163405601
11,1550.0,1706.558801565297,629.2455521317122
11,1560.0,1407.491553985593,531.4731339265861
11,1570.0,1108.4243064058894,433.70071572146
11,1580.0,914.3106747182158,487.43255853060793
11,1590.0,589.8066172816362,796.1323698410417
11,1600.0,265.30255984505663,1104.8321811514757
11,1610.0,218.75804810614903,1299.5608148702938
11,1620.0,227.38539868790983,1531.7334382201284
11,1630.0,234.3872386600562,1720.1615702640174
11,1640.0,495.1080295143833,1681.6615302852167
11,1650.0,838.0458509346857,1631.0206903596377
11,1660.0,1180.983672354988,1580.3798504340575
11,1670.0,1464.7168560977716,1538.481623286101
11,1680.0,1484.5927959040523,1494.602297198376
11,1690.0,1573.7513381725998,1297.7705102319287
11,1700.0,1627.9482857099497,1147.38656503496
11,1710.0,1712.5042962175244,881.6316743450527
11,1720.0,1751.3674508664162,759.4869166444038
11,1730.0,1732.203843716924,1071.073351844762
11,1740.0,1706.1613418467489,1494.5056554881555
11,1750.0,1493.5533335159116,1356.8730540222236
11,1760.0,1256.8834923823797,1203.6639337286476
11,1770.0,1020.2136512488476,1050.454813435072
11,1780.0,783.5438101153156,897.245693141496
11,1790.0,680.0439338235642,830.2446552348265
11,1800.0,555.876748347109,667.4531743889955
11,1810.0,505.89909822882174,601.9291340337959
11,1820.0,466.8490798800714,956.139744072247
11,1830.0,427.1642624954524,1316.1084193627728
11,1840.0,415.8718814808207,1099.9356978722835
11,1850.0,397.6169791663532,750.4777838372994
11,1860.0,390.1365033859981,607.2772661264835
11,1870.0,649.6759189371296,722.7392410089716
11,1880.0,947.3527946350774,855.1675269860691
11,1890.0,1245.029670333025,987.5958129631664
11,1900.0,1542.7065460309727,1120.024098940264
11,1910.0,1375.17552736037,1113.0389899082145
11,1920.0,1154.1258464797286,1077.7075202905933
11,1930.0,961.2891480873138,861.8880699377245
11,1940.0,710.0476714628765,580.7030162474356
11,1950.0,687.5250203935936,568.2942681909714
11,1960.0,905.4708724613324,880.0595996849704
11,1970.0,1123.416724529071,1191.824931178969
11,1980.0,1202.247315246828,1320.0995798681508
11,1990.0,1046.0890617971393,1154.870976909618
11,2000.0,889.9308083474508,989.6423739510848
11,2010.0,733.7725548977621,824.4137709925517
11,2020.0,577.6143014480735,659.1851680340187
11,2030.0,421.456047998385,493.9565650754857
11,2040.0,310.5543406755559,376.6132049784744
11,2050.0,356.6654313839035,570.5469798369812
11,2060.0,410.20835502312417,795.7375172717209
11,2070.0,463.7512786623448,1020.9280547064608
11,2080.0,517.2942023015654,1246.1185921412005
11,2090.0,570.8371259407861,1471.30912957594
11,2100.0,606.9129853348217,1623.036783076955
11,2110.0,716.9505395672094,1521.4635503600598
11,2120.0,1043.6354184595816,1219.9079636305696
11,2130.0,1370.320297351954,918.3523769010792
11,2140.0,1609.460021656848,697.6077862190934
11,2150.0,1640.2203594606128,619.8403052954523
11,2160.0,1574.6777352963093,752.922795516638
11,2170.0,1452.159140095133,1001.6934231146424
11,2180.0,1329.6405448939568,1250.464050712647
11,2190.0,1207.1219496927804,1499.2346783106511
11,2200.0,1084.6033544916045,1748.0053059086558
11,2210.0,1078.5132366224811,1736.236266807867
11,2220.0,1042.2635392295367,1479.0429529092394
11,2230.0,1006.0138418365922,1221.849639010612
11,2240.0,986.6766875785744,1084.6516168843211
11,2250.0,1129.3336806605332,983.979657303574
11,2260.0,1229.799863810547,893.0832148719451
11,2270.0,807.8994575169623,740.3386033015009
11,2280.0,385.99905122337776,587.5939917310569
11,2290.0,63.67152906053647,470.8986972094229
11,2300.0,285.7600145208022,722.2526083082099
11,2310.0,591.1967176125344,1067.937841633651
11,2320.0,786.3634099927987,1288.822374860701
11,2330.0,810.4335499123927,1307.4716708946437
11,2340.0,746.8064135504158,1058.854610511819
11,2350.0,677.3474659809015,787.4502954759312
11,2360.0,607.8885184113872,516.0459804400438
11,2370.0,548.5213382826478,284.0742990043676
11,2380.0,609.8517532191881,381.0824782413578
11,2390.0,870.2989801850717,793.039764058292
11,2400.0,993.216811613732,967.8681870741144
11,2410.0,1260.7211509351423,788.8667584933736
11,2420.0,1528.2254902565526,609.8653299126329
11,2430.0,1795.7298295779624,430.8639013318922
11,2440.0,1758.4460560068178,306.09547644515663
11,2450.0,1627.1515995613647,279.4291274205639
11,2460.0,1519.013364767994,455.1628369652312
11,2470.0,1453.72710536753,845.6858951383214
11,2480.0,1398.7400715845624,1174.6020375240005
11,2490.0,1317.816321690947,1037.3272041809946
11,2500.0,1207.6248585224062,850.404146831711
11,2510.0,1097.4333953538653,663.4810894824275
11,2520.0,987.2419321853246,476.5580321331437
11,2530.0,1301.4404983298857,656.9355658580042
11,2540.0,1548.1387925501317,809.1536565519193
11,2550.0,1486.6946740676135,692.0551199690617
11,2560.0,1384.7381423173651,497.7491235958746
11,2570.0,1318.297667800541,371.1286670259855
11,2580.0,1440.744579071034,657.5232534943719
11,2590.0,1590.5492527722515,1007.9056937742732
11,2600.0,1740.3539264734695,1358.2881340541742
11,2610.0,1878.0350742100045,1680.3145123544962
11,2620.0,1677.447542899698,1654.9197811653007
11,2630.0,1321.2469882365065,1609.8241699075866
11,2640.0,965.0464335733152,1564.7285586498726
11,2650.0,608.8458789101239,1519.6329473921587
11,2660.0,699.1560966075535,1648.53660428534
11,2670.0,643.3490831853254,1434.818802392513
11,2680.0,587.5420697630973,1221.1010004996856
11,2690.0,531.7350563408692,1007.3831986068584
11,2700.0,475.928042918641,793.6653967140311
11,2710.0,420.12102949641286,579.9475948212038
11,2720.0,419.37879531909,542.4401195129534
11,2730.0,667.1429233580665,429.2261508950198
11,2740.0,914.9070513970428,316.01218227708625
11,2750.0,994.0654463334612,296.835780123288
11,2760.0,807.7217292040483,553.6453473532474
11,2770.0,621.3780120746352,810.4549145832068
11,2780.0,614.4332802043137,739.7085279503028
11,2790.0,753.4802733194333,334.0899616397215
11,2800.0,730.3991885525712,378.291087136426
11,2810.0,624.4646425029332,641.3351434604601
11,2820.0,518.5300964532951,904.3791997844944
11,2830.0,655.4305359592122,950.3046866691238
11,2840.0,942.220509155514,1033.9677598543751
11,2850.0,1229.0104823518157,1117.630833039627
11,2860.0,1515.8004555481175,1201.2939062248788
11,2870.0,1655.3572324005668,1242.005750872643
11,2880.0,1603.274164679628,905.1757205321414
11,2890.0,1553.748485179897,584.8847534579827
11,2900.0,1271.9275425159324,555.5439375961655
11,2910.0,1156.5002831229854,544.9324429206157
11,2920.0,745.3452680625401,684.7442873662548
11,2930.0,383.29703075808857,807.8575414472884
11,2940.0,418.4415282282008,875.3177198747811
11,2950.0,552.9032550587833,1133.4182117476244
11,2960.0,687.3649818893658,1391.5187036204677
11,2970.0,757.269602714339,1147.5530777185647
11,2980.0,833.4063484285477,786.8138256718394
11,2990.0,909.5430941427566,426.074573625114
11,3000.0,949.5745877059884,236.40359529725265
11,3010.0,772.0573244167877,495.7639017484033
11,3020.0,689.331060130178,616.6305085188064
11,3030.0,782.7644768034554,767.1047505550625
11,3040.0,892.9442046345946,944.5488773296051
11,3050.0,1003.123932465734,1121.9930041041475
11,3060.0,1113.3036602968732,1299.4371308786897
11,3070.0,1223.4833881280124,1476.8812576532323
11,3080.0,1333.6631159591516,1654.325384427775
11,3090.0,1365.710145152349,1678.1080350790255
11,3100.0,1377.494283938749,1470.765915280216
11,3110.0,1389.278422725149,1263.4237954814064
11,3120.0,1401.0625615115491,1056.0816756825966
11,3130.0,1412.8467002979496,848.739555883787
11,3140.0,1424.63083908435,641.3974360849775
11,3150.0,1436.41497787075,434.055316286168
11,3160.0,1446.6606686910186,253.78221428151443
11,3170.0,1290.498370406713,449.1859325534144
11,3180.0,1068.1499808484195,727.4073890048271
11,3190.0,845.8015912901261,1005.62884545624
11,3200.0,623.4532017318327,1283.8503019076525
11,3210.0,685.9684299930786,1277.5664326082858
11,3220.0,1017.8049547384784,1102.360630095916
11,3230.0,1349.641479483878,927.1548275835456
11,3240.0,1553.238234150492,819.6581232420122
11,3250.0,1402.2145967363294,838.335924001281
11,3260.0,1089.1166112945948,877.0582186720935
11,3270.0,1018.4636245600786,1206.9541110404616
11,3280.0,849.2054424858853,1213.862710662943
11,3290.0,514.0060876053983,1126.5226588292771
11,3300.0,429.5021333816503,1003.3042660142074
11,3310.0,778.6668416486284,816.4552626109005
11,3320.0,1127.8315499156065,629.6062592075934
11,3330.0,1476.9962581825848,442.7572558042864
11,3340.0,1726.379649813019,309.304369277581
11,3350.0,1653.624794311714,489.3901213674135
11,3360.0,1550.7400865162242,744.0544988062667
11,3370.0,1240.2677832751183,840.7344998518199
11,3380.0,910.2776813677452,943.4922758736363
11,3390.0,734.9400020314912,998.0918225790624
11,3400.0,898.7959787327898,1066.1922360645506
11,3410.0,1095.6191993885682,1147.9942122880875
11,3420.0,1292.4424200443466,1229.7961885116245
11,3430.0,1489.265640700125,1311.5981647351614
11,3440.0,1484.390259130727,1377.8737149324488
11,3450.0,1234.9312535603306,1515.969808119152
11,3460.0,1004.6553670328652,1180.7991370043403
11,3470.0,856.1415883366477,989.8997967756056
11,3480.0,627.5246641467215,851.4209820038697
11,3490.0,541.288850102883,982.346747738378
11,3500.0,522.3861879416644,1240.6760680489704
11,3510.0,503.48352578044586,1499.0053883595626
11,3520.0,542.0765660981577,1603.130032418281
11,3530.0,855.7723602464566,1278.6260643114729
11,3540.0,1169.4681543947556,954.1220962046652
11,3550.0,1483.1639485430546,629.6181280978572
11,3560.0,1678.5350446431828,385.1594030989442
11,3570.0,1186.7767724624468,459.1772514729672
11,3580.0,695.0185002817112,533.1950998469903
11,3590.0,203.26022810097552,607.2129482210133
11,3600.0,200.7557735523055,759.9442688234715
12,0.0,1109.4753769858908,999.5725940041252
12,10.0,876.6708258152767,756.0545466639315
12,20.0,677.3256617972407,547.5356631443115
12,30.0,661.3561028479335,678.2582817079694
12,40.0,620.6802828748242,1011.219869187466
12,50.0,580.0044629017149,1344.181456666962
12,60.0,539.3286429286056,1677.1430441464586
12,70.0,517.6995659211633,1854.1929922698223
12,80.0,783.0672664845524,1771.1872874926396
12,90.0,1107.8989229917347,1669.581551281809
12,100.0,1432.7305794989168,1567.9758150709783
12,110.0,1662.1412954396794,1496.2172773149775
12,120.0,1495.682751743038,1482.1364029590534
12,130.0,1290.218512629819,1464.7560025822406
12,140.0,1084.7542735166005,1447.3756022054276
12,150.0,879.2900344033811,1429.995201828615
12,160.0,673.825795290162,1412.614801451802
12,170.0,468.3615561769431,1395.2344010749896
12,180.0,262.897317063724,1377.8540006981768
12,190.0,343.6603226858776,1323.713513395297
12,200.0,792.937287854399,1186.2322655846644
12,210.0,1170.4754912991034,1104.787918352442
12,220.0,1416.3146743848934,1378.7532466295777
12,230.0,1510.7829881894686,1484.0295588854076
12,240.0,1389.4495768797206,1092.4083823227704
12,250.0,1254.5098010528254,656.8706915582688
12,260.0,1151.9587320745852,325.8722480340164
12,270.0,1419.9917221715891,728.0883187885408
12,280.0,1312.4229203248078,799.9672105578558
12,290.0,1013.0531804317966,749.5387342819813
12,300.0,753.3953562561471,715.1317444006278
12,310.0,897.4203547537021,932.8781541055577
12,320.0,1041.445353251257,1150.6245638104874
12,330.0,1125.9993337816095,1278.45880008064
12,340.0,886.4165264418391,1080.756351097414
12,350.0,558.014862476125,809.7610574989385
12,360.0,915.5311012678452,937.912240069062
12,370.0,1291.1801640923125,1072.5631073835375
12,380.0,1608.294116396244,1186.2321483607493
12,390.0,1451.7816879117868,970.7765226144558
12,400.0,1269.0919287268496,719.2850802812411
12,410.0,1137.156083805985,537.6616763059219
12,420.0,1379.3332709090787,449.64564781860486
12,430.0,1654.272784963979,349.7225939966785
12,440.0,1652.8071142318083,706.2298873108302
12,450.0,1620.6470512717065,1025.4071716222184
12,460.0,1428.8807519569357,1090.411689775205
12,470.0,1129.121747864551,972.3918643198472
12,480.0,829.3627437721664,854.3720388644892
12,490.0,529.6037396797817,736.3522134091311
12,500.0,507.7316689164948,694.5372539770228
12,510.0,798.6069387939755,695.9375156454153
12,520.0,1089.4822086714562,697.3377773138077
12,530.0,1380.357478548937,698.7380389822002
12,540.0,1573.080538032405,699.665799918782
12,550.0,1558.0732496049643,928.7666398786394
12,560.0,1536.1762492207192,1263.0456273777538
12,570.0,1514.279248836474,1597.3246148768685
12,580.0,1355.4633652268362,1593.1452856427004
12,590.0,1095.4636333752276,1515.672043894545
12,600.0,835.4639015236188,1438.1988021463892
12,610.0,575.46416967201,1360.7255603982337
12,620.0,324.8641629167816,1286.0531952878034
12,630.0,361.9101883340467,1163.7352735292966
12,640.0,430.5530964219183,937.0913146646664
12,650.0,499.19600450978993,710.4473558000366
12,660.0,558.7800010896102,513.7139532387732
12,670.0,866.0101058696769,826.1985779163128
12,680.0,1179.8415258620953,1145.3974193142044
12,690.0,1493.6729458545135,1464.5962607120962
12,700.0,1807.504365846932,1783.7951021099875
12,710.0,1528.2144727059388,1636.130011141512
12,720.0,1142.5692537656726,1421.3174680650052
12,730.0,1265.6065450839096,1244.424224630072
12,740.0,1385.2498792978183,1106.6087891222223
12,750.0,1238.9420116374718,1312.205355427172
12,760.0,1092.634143977125,1517.8019217321212
12,770.0,946.3262763167784,1723.3984880370704
12,780.0,879.2749746092464,1817.6211543761683
12,790.0,983.5338011253511,1622.6164970378372
12,800.0,1143.2565368045905,1323.872703528329
12,810.0,1302.9792724838292,1025.128910018821
12,820.0,1427.633455620169,791.9769834091676
12,830.0,1307.362253537866,955.1054820825092
12,840.0,1202.6537350387728,1097.1257090806414
12,850.0,1383.5928050412783,875.5343723346482
12,860.0,1587.292821039688,626.0683015758965
12,870.0,1534.5227419284524,679.8877124030812
12,880.0,1375.7818524296215,841.7851605573967
12,890.0,1217.0409629307906,1003.682608711712
12,900.0,1058.3000734319594,1165.5800568660272
12,910.0,912.1152631613888,1288.3645979105522
12,920.0,830.9316882946758,958.0576939746492
12,930.0,823.3720664169697,928.2597441904924
12,940.0,754.1923198315819,696.9596763156565
12,950.0,719.7949011512167,581.9531076566128
12,960.0,956.08681657348,707.0943861576412
12,970.0,1034.1194936908917,748.4208486473974
12,980.0,1192.7104121514196,841.8678367261822
12,990.0,1473.9783608983876,858.6495369711646
12,1000.0,1303.595103517149,1019.879858800322
12,1010.0,1133.2118461359105,1181.1101806294791
12,1020.0,962.8285887546716,1342.3405024586366
12,1030.0,792.4453313734332,1503.5708242877938
12,1040.0,710.5547034889333,1534.5963797090594
12,1050.0,522.5220008516977,1331.3804623957446
12,1060.0,436.5236024721581,1095.210692671259
12,1070.0,350.52520409261854,859.0409229467734
12,1080.0,475.09588888770674,804.8979100455092
12,1090.0,934.088225077297,922.8898766649272
12,1100.0,779.8244282153025,1048.066102844859
12,1110.0,407.79335977247774,1219.034722852279
12,1120.0,302.0036672300169,1267.6508715537775
12,1130.0,653.4168315927681,1252.9254461404012
12,1140.0,1053.520193739582,1236.1597332576243
12,1150.0,1060.5776001297922,1170.6382249331084
12,1160.0,863.8148990164602,994.9946201676022
12,1170.0,667.0521979031281,819.351015402096
12,1180.0,470.2894967897961,643.7074106365898
12,1190.0,376.8026895165551,560.2548063849723
12,1200.0,700.4629104368721,528.196783964172
12,1210.0,1149.9271476319427,483.6780768077098
12,1220.0,1411.40378535256,553.3511262869058
12,1230.0,1458.966542442513,957.7643290276708
12,1240.0,1506.5292995324664,1362.1775317684362
12,1250.0,1375.888337394318,1467.8658585578376
12,1260.0,1203.5008118081737,1258.7624421600824
12,1270.0,1037.8037848914946,1373.8730767850195
12,1280.0,872.1067579748152,1488.9837114099569
12,1290.0,706.409731058136,1604.0943460348942
12,1300.0,540.7127041414567,1719.2049806598316
12,1310.0,414.4817794555432,1806.8982973129712
12,1320.0,575.1626731153981,1786.176585394992
12,1330.0,988.5522814404492,1732.8650797238097
12,1340.0,1401.9418897655005,1679.5535740526277
12,1350.0,1770.656050705819,1632.0034985641337
12,1360.0,1585.0380749705696,1446.64796845536
12,1370.0,1273.6025484697163,1135.6527812672034
12,1380.0,962.1670219688632,824.6575940790469
12,1390.0,670.8825032558655,533.7849231286034
12,1400.0,510.9239891159474,531.3801852916056
12,1410.0,352.5716100308503,528.999593301163
12,1420.0,715.9023219863329,647.3881867081434
12,1430.0,1166.139138983287,794.0944840575299
12,1440.0,1616.375955980241,940.8007814069164
12,1450.0,1699.7054639432386,967.9530779577344
12,1460.0,1598.4314021919054,538.4273218482527
12,1470.0,1530.2193654604423,249.1249462331677
12,1480.0,1359.0845641803928,323.69774401426787
12,1490.0,1122.2627539682749,426.8939661210872
12,1500.0,885.440943756157,530.0901882279065
12,1510.0,648.6191335440392,633.2864103347257
12,1520.0,411.7973233319213,736.482632441545
12,1530.0,243.738428004559,914.9219657504576
12,1540.0,239.19075456864343,867.1889580967402
12,1550.0,311.1852489516712,707.1524236568239
12,1560.0,489.90074086020473,511.67593836107847
12,1570.0,668.6162327687384,316.19945306533305
12,1580.0,934.3713092282776,441.9063021318023
12,1590.0,1087.1952230710212,810.7035201725066
12,1600.0,1242.537862841675,1185.5789696356571
12,1610.0,1191.0460988960108,1235.9836905402542
12,1620.0,1012.84194006065,1410.42577995116
12,1630.0,834.637781225289,1584.867869362066
12,1640.0,1057.7681674217536,1643.2277154869566
12,1650.0,1472.1736079219704,1713.8139250770091
12,1660.0,1507.224642182301,1716.9815210213749
12,1670.0,1210.1061096225385,1478.0875382012384
12,1680.0,912.9875770627756,1239.1935553811022
12,1690.0,615.8690445030129,1000.2995725609658
12,1700.0,341.7735512278091,779.9169410992522
12,1710.0,604.5987003109851,828.8880708498398
12,1720.0,954.7344892067364,894.1274332478112
12,1730.0,1304.870278102488,959.3667956457824
12,1740.0,1363.2048308782691,1107.735008553378
12,1750.0,1307.247162444338,1244.5681503156131
12,1760.0,1190.036085298596,1470.2014097270055
12,1770.0,1119.540794251883,1260.8003316619795
12,1780.0,998.7913527789248,902.122995278868
12,1790.0,784.3050904187157,1034.674729620265
12,1800.0,379.315033677867,1284.9571198363165
12,1810.0,462.3374694606673,1279.03332657407
12,1820.0,667.5467558950531,1257.945673237055
12,1830.0,872.7560423294389,1236.8580199000398
12,1840.0,1077.9653287638246,1215.7703665630247
12,1850.0,1039.2562556899288,1278.1377554018284
12,1860.0,819.1134970598063,1453.41934372151
12,1870.0,598.9707384296839,1628.700932041192
12,1880.0,621.3557991568886,1526.8379970644346
12,1890.0,670.6792870687525,1315.7875087067496
12,1900.0,720.0027749806166,1104.7370203490646
12,1910.0,769.3262628924804,893.6865319913794
12,1920.0,818.6497508043444,682.6360436336945
12,1930.0,867.9732387162084,471.58555527600936
12,1940.0,891.5473714131371,370.7140956747323
12,1950.0,862.1545398584636,731.6147839372452
12,1960.0,827.199411680406,1160.812283820836
12,1970.0,799.6898166037993,1491.563700270999
12,1980.0,834.7817097420908,1619.4904459768522
12,1990.0,1130.4697266286057,1274.9285644604438
12,2000.0,1426.1577435151205,930.3666829440356
12,2010.0,1721.8457604016353,585.804801427627
12,2020.0,1749.827929607622,592.1563015648907
12,2030.0,1613.9460502489956,859.2276329885218
12,2040.0,1478.064170890369,1126.2989644121528
12,2050.0,1342.1822915317427,1393.370295835784
12,2060.0,1283.9415933855714,1492.0268725599055
12,2070.0,1156.1276579764708,1238.979796380636
12,2080.0,1028.3137225673702,985.9327202013668
12,2090.0,900.4997871582696,732.8856440220976
12,2100.0,772.6858517491687,479.8385678428282
12,2110.0,706.401090746026,348.60745510539294
12,2120.0,636.7034975542219,525.3477902719775
12,2130.0,533.4798888373035,787.1039624187928
12,2140.0,710.4189148612643,924.21264180643
12,2150.0,969.0790297311454,1117.2513388123168
12,2160.0,1113.4703126072743,1174.771695984584
12,2170.0,1404.1649333930327,1147.2878625117569
12,2180.0,1371.9219025365187,1190.3448699548364
12,2190.0,1152.437138357311,1332.1979382968627
12,2200.0,932.9523741781028,1474.0510066388888
12,2210.0,713.4676099988951,1615.904074980915
12,2220.0,528.4350002147986,1735.4907056947263
12,2230.0,545.9477510600929,1431.8440954578637
12,2240.0,574.2824057178931,940.560806208934
12,2250.0,676.3439694240502,635.6500900988458
12,2260.0,846.293793496059,495.8376642996768
12,2270.0,957.7876345389698,404.115154653115
12,2280.0,773.806101832471,757.4859391314062
12,2290.0,552.1625468490806,1183.193648741499
12,2300.0,380.4867006491334,1512.9290713962691
12,2310.0,504.91892199647936,1280.8006957582948
12,2320.0,683.373580088043,947.8934354097807
12,2330.0,784.4317144965432,759.3694314882707
12,2340.0,974.5638860161556,610.9017668744203
12,2350.0,1313.9537963136615,345.8838744648906
12,2360.0,1429.418019794761,255.72183892046283
12,2370.0,1348.1569040887389,575.9379572565327
12,2380.0,1238.5474762326753,1007.86293411856
12,2390.0,1137.8722996620263,1404.5817580500222
12,2400.0,1345.284930306863,1415.331458017206
12,2410.0,1293.5729947828656,1307.466544424179
12,2420.0,995.9389197154876,1033.5393528270326
12,2430.0,698.3048446481093,759.6121612298869
12,2440.0,622.83648273438,690.1549378632914
12,2450.0,859.2467890629447,656.0031731374286
12,2460.0,1117.8889705665802,618.639798130335
12,2470.0,1376.5311520702155,581.2764231232412
12,2480.0,1465.3553446098183,568.4449058654392
12,2490.0,1174.8970023698432,665.1849100697008
12,2500.0,1051.174184463141,706.3920099662112
12,2510.0,1262.3256677550116,1062.2796565374736
12,2520.0,1322.1102165578636,1286.4996575145883
12,2530.0,1127.6968567337444,1337.336614944321
12,2540.0,933.283496909626,1388.1735723740535
12,2550.0,738.870137085507,1439.0105298037856
12,2560.0,544.4567772613882,1489.847487233518
12,2570.0,390.43960604023255,1530.1212852065644
12,2580.0,509.6921525641257,1429.9969060471674
12,2590.0,772.8975932161359,1209.0097480800382
12,2600.0,1036.103033868146,988.0225901129093
12,2610.0,1299.308474520156,767.0354321457801
12,2620.0,1562.5139151721662,546.048274178651
12,2630.0,1629.9422018262085,489.4355180085748
12,2640.0,1330.1986800809082,645.5548132249602
12,2650.0,977.4209224113432,829.296615465438
12,2660.0,624.6431647417783,1013.038417705916
12,2670.0,271.8654070722131,1196.7802199463938
12,2680.0,181.84636322179333,1243.6660028322112
12,2690.0,463.6804884302716,1373.2594002987948
12,2700.0,813.4771295848851,1534.1034255426976
12,2710.0,1163.2737707394986,1694.9474507866005
12,2720.0,1148.56478588708,1434.667695889931
12,2730.0,1047.3360670287932,958.5495783323712
12,2740.0,907.627903651054,889.6040409511231
12,2750.0,700.9177854442198,891.2595258603792
12,2760.0,494.2076672373855,892.9150107696353
12,2770.0,358.80484392373137,894.0451296921267
12,2780.0,854.6465347156928,891.1633948966667
12,2790.0,943.8470275108672,905.8264153939136
12,2800.0,1250.0193330292896,1062.483892825735
12,2810.0,1556.1916385477116,1219.1413702575562
12,2820.0,1544.4772358345117,1206.0275090968023
12,2830.0,1378.519910163,1093.177378962179
12,2840.0,1257.4185632772644,1010.829084301274
12,2850.0,1396.8211464877572,1006.9625549972728
12,2860.0,1375.117053179763,928.5571800013972
12,2870.0,1300.2962159064546,658.2691877470322
12,2880.0,1387.3186424898768,394.3049212557256
12,2890.0,1566.5646692242706,112.26024351459796
12,2900.0,1407.0847515120772,267.3416775011429
12,2910.0,1247.6048337998836,422.423111487688
12,2920.0,1088.12491608769,577.5045454742328
12,2930.0,928.6449983754964,732.5859794607778
12,2940.0,769.1650806633029,887.6674134473227
12,2950.0,753.1633329655679,911.9503928373204
12,2960.0,996.600538540473,747.0380157108901
12,2970.0,1240.037744115378,582.1256385844599
12,2980.0,1433.8740459366918,550.7973609448028
12,2990.0,1564.94330140008,884.665707600612
12,3000.0,1696.0125568634685,1218.5340542564215
12,3010.0,1634.940659486578,1347.3624219665453
12,3020.0,1293.4546320497152,1297.0977006349613
12,3030.0,987.494474055693,1292.4756753179545
12,3040.0,690.6342361329546,1324.5761284024884
12,3050.0,511.810023257543,1343.9129661546692
12,3060.0,720.3710791319518,1270.603927264557
12,3070.0,1107.23118056473,1134.6229211171456
12,3080.0,1494.091281997508,998.6419149697346
12,3090.0,1749.5611006860458,908.8444846922152
12,3100.0,1498.0998092519662,661.0279722971095
12,3110.0,1160.4404572269104,328.2627879650453
12,3120.0,1097.5597685681155,704.6779180908721
12,3130.0,1047.1495342948904,1027.237474923038
